Site,Date,Depth,Temp,Source
7_hab,2023-06-01,30,9.882229082286358,MY
7_hab,2023-06-01,40,8.702993877232075,MY
7_hab,2023-06-02,5,12.86840419471264,MY
7_hab,2023-06-02,10,12.675771363079548,MY
7_hab,2023-06-02,15,12.28025148063898,MY
7_hab,2023-06-02,20,11.98141423612833,MY
7_hab,2023-06-02,30,10.178868994116783,MY
7_hab,2023-06-02,40,8.889767155051231,MY
7_hab,2023-06-03,5,13.228034310042858,MY
7_hab,2023-06-03,10,12.674306474626064,MY
7_hab,2023-06-03,15,12.13669241219759,MY
7_hab,2023-06-03,20,11.84224983304739,MY
7_hab,2023-06-03,30,10.092440575361252,MY
7_hab,2023-06-03,40,8.817255176603794,MY
7_hab,2023-06-04,5,12.940183728933334,MY
7_hab,2023-06-04,10,12.847163312137129,MY
7_hab,2023-06-04,15,12.29197058826685,MY
7_hab,2023-06-04,20,11.991668455302715,MY
7_hab,2023-06-04,30,10.257240526378157,MY
7_hab,2023-06-04,40,8.896359153091908,MY
7_hab,2023-06-05,5,12.993652157485483,MY
7_hab,2023-06-05,10,12.904293961822988,MY
7_hab,2023-06-05,15,12.396710112690926,MY
7_hab,2023-06-05,20,12.116916418075562,MY
7_hab,2023-06-05,30,10.461592465639114,MY
7_hab,2023-06-05,40,9.041383109986782,MY
7_hab,2023-06-06,5,13.236091196537018,MY
7_hab,2023-06-06,10,13.006103709340096,MY
7_hab,2023-06-06,15,12.52122563123703,MY
7_hab,2023-06-06,20,12.252418600022793,MY
7_hab,2023-06-06,30,10.68059328943491,MY
7_hab,2023-06-06,40,9.199591062963009,MY
7_hab,2023-06-07,5,13.45362713187933,MY
7_hab,2023-06-07,10,13.131351672112942,MY
7_hab,2023-06-07,15,12.598132275044918,MY
7_hab,2023-06-07,20,12.327860355377195,MY
7_hab,2023-06-07,30,10.819025248289108,MY
7_hab,2023-06-07,40,9.290414147078993,MY
7_hab,2023-06-08,5,13.679952397942545,MY
7_hab,2023-06-08,10,13.243415638804436,MY
7_hab,2023-06-08,15,12.626697599887848,MY
7_hab,2023-06-08,20,12.335184797644615,MY
7_hab,2023-06-08,30,10.863704346120358,MY
7_hab,2023-06-08,40,9.325571469962595,MY
7_hab,2023-06-09,5,13.9245887696743,MY
7_hab,2023-06-09,10,13.356212049722672,MY
7_hab,2023-06-09,15,12.683095805346966,MY
7_hab,2023-06-09,20,12.36960967630148,MY
7_hab,2023-06-09,30,10.90545366704464,MY
7_hab,2023-06-09,40,9.346812352538109,MY
7_hab,2023-06-10,5,14.204382464289663,MY
7_hab,2023-06-10,10,13.52760399878025,MY
7_hab,2023-06-10,15,12.826654873788357,MY
7_hab,2023-06-10,20,12.51683096587658,MY
7_hab,2023-06-10,30,11.027039408683777,MY
7_hab,2023-06-10,40,9.401013225317,MY
7_hab,2023-06-11,5,14.500289931893349,MY
7_hab,2023-06-11,10,13.66237373650074,MY
7_hab,2023-06-11,15,12.943845950067043,MY
7_hab,2023-06-11,20,12.649403370916843,MY
7_hab,2023-06-11,30,11.181585140526296,MY
7_hab,2023-06-11,40,9.52259896695614,MY
7_hab,2023-06-12,5,14.847468495368958,MY
7_hab,2023-06-12,10,13.8755150064826,MY
7_hab,2023-06-12,15,13.095461905002594,MY
7_hab,2023-06-12,20,12.801751770079136,MY
7_hab,2023-06-12,30,11.328073985874653,MY
7_hab,2023-06-12,40,9.64198737591505,MY
7_hab,2023-06-13,5,15.071596428751944,MY
7_hab,2023-06-13,10,14.03079318255186,MY
7_hab,2023-06-13,15,13.218512535095217,MY
7_hab,2023-06-13,20,12.93871884047985,MY
7_hab,2023-06-13,30,11.479689940810204,MY
7_hab,2023-06-13,40,9.76430556178093,MY
7_hab,2023-06-14,5,15.22907193750143,MY
7_hab,2023-06-14,10,14.187536247074604,MY
7_hab,2023-06-14,15,13.296151623129845,MY
7_hab,2023-06-14,20,13.006103709340096,MY
7_hab,2023-06-14,30,11.57637257874012,MY
7_hab,2023-06-14,40,9.869045086205006,MY
7_hab,2023-06-15,5,15.735190898180008,MY
7_hab,2023-06-15,10,14.43949706107378,MY
7_hab,2023-06-15,15,13.399426259100435,MY
7_hab,2023-06-15,20,13.100589014589788,MY
7_hab,2023-06-15,30,11.689168989658356,MY
7_hab,2023-06-15,40,10.012604154646397,MY
7_hab,2023-06-16,5,15.941740170121191,MY
7_hab,2023-06-16,10,14.676076546311378,MY
7_hab,2023-06-16,15,13.522476889193058,MY
7_hab,2023-06-16,20,13.217780090868471,MY
7_hab,2023-06-16,30,11.820276506245136,MY
7_hab,2023-06-16,40,10.178868994116783,MY
7_hab,2023-06-17,5,15.951994389295578,MY
7_hab,2023-06-17,10,15.324289686977863,MY
7_hab,2023-06-17,15,13.749534599483011,MY
7_hab,2023-06-17,20,13.424329362809658,MY
7_hab,2023-06-17,30,11.996063120663166,MY
7_hab,2023-06-17,40,10.367839604616163,MY
7_hab,2023-06-18,5,16.138767667114735,MY
7_hab,2023-06-18,10,15.149235516786575,MY
7_hab,2023-06-18,15,13.523941777646542,MY
7_hab,2023-06-18,20,13.230964086949824,MY
7_hab,2023-06-18,30,11.92867825180292,MY
7_hab,2023-06-18,40,10.366374716162682,MY
7_hab,2023-06-19,5,16.42661824822426,MY
7_hab,2023-06-19,10,15.117007970809937,MY
7_hab,2023-06-19,15,13.42945647239685,MY
7_hab,2023-06-19,20,13.104983679950235,MY
7_hab,2023-06-19,30,11.852504052221777,MY
7_hab,2023-06-19,40,10.330484949052334,MY
7_hab,2023-06-20,5,16.5342875495553,MY
7_hab,2023-06-20,10,15.37629322707653,MY
7_hab,2023-06-20,15,13.632343523204328,MY
7_hab,2023-06-20,20,13.299813844263554,MY
7_hab,2023-06-20,30,11.938200026750565,MY
7_hab,2023-06-20,40,10.401532039046288,MY
7_hab,2023-06-21,5,16.667592398822308,MY
7_hab,2023-06-21,10,15.481032751500608,MY
7_hab,2023-06-21,15,13.775902591645718,MY
7_hab,2023-06-21,20,13.463148906826971,MY
7_hab,2023-06-21,30,12.037812441587448,MY
7_hab,2023-06-21,40,10.490890234708786,MY
7_hab,2023-06-22,5,16.833124794065952,MY
7_hab,2023-06-22,10,15.661946475505829,MY
7_hab,2023-06-22,15,13.911404773592947,MY
7_hab,2023-06-22,20,13.575212873518469,MY
7_hab,2023-06-22,30,12.123508416116238,MY
7_hab,2023-06-22,40,10.565599545836449,MY
7_hab,2023-06-23,5,16.904171884059906,MY
7_hab,2023-06-23,10,15.70296335220337,MY
7_hab,2023-06-23,15,13.975859865546228,MY
7_hab,2023-06-23,20,13.612567529082298,MY
7_hab,2023-06-23,30,12.174779511988165,MY
7_hab,2023-06-23,40,10.609546199440956,MY
7_hab,2023-06-24,5,17.06164739280939,MY
7_hab,2023-06-24,10,15.794518880546091,MY
7_hab,2023-06-24,15,14.137730039656162,MY
7_hab,2023-06-24,20,13.770775482058523,MY
7_hab,2023-06-24,30,12.286111034452915,MY
7_hab,2023-06-24,40,10.693777285516262,MY
7_hab,2023-06-25,5,17.28138066083193,MY
7_hab,2023-06-25,10,15.949797056615353,MY
7_hab,2023-06-25,15,14.347941532731056,MY
7_hab,2023-06-25,20,13.979522086679935,MY
7_hab,2023-06-25,30,12.441389210522177,MY
7_hab,2023-06-25,40,10.804376363754272,MY
7_hab,2023-06-26,5,17.79775384068489,MY
7_hab,2023-06-26,10,16.269142739474773,MY
7_hab,2023-06-26,15,14.57866146415472,MY
7_hab,2023-06-26,20,14.178746916353704,MY
7_hab,2023-06-26,30,12.601794496178629,MY
7_hab,2023-06-26,40,10.932554103434086,MY
7_hab,2023-06-27,5,18.154454179108143,MY
7_hab,2023-06-27,10,16.477156899869442,MY
7_hab,2023-06-27,15,14.73833430558443,MY
7_hab,2023-06-27,20,14.310586877167225,MY
7_hab,2023-06-27,30,12.706534020602705,MY
7_hab,2023-06-27,40,11.050477623939514,MY
7_hab,2023-06-28,5,18.384441666305065,MY
7_hab,2023-06-28,10,16.694692835211754,MY
7_hab,2023-06-28,15,14.854792937636375,MY
7_hab,2023-06-28,20,14.395550407469273,MY
7_hab,2023-06-28,30,12.740226455032824,MY
7_hab,2023-06-28,40,11.10174871981144,MY
7_hab,2023-06-29,5,18.342692345380783,MY
7_hab,2023-06-29,10,16.63975951820612,MY
7_hab,2023-06-29,15,14.86065249145031,MY
7_hab,2023-06-29,20,14.397015295922756,MY
7_hab,2023-06-29,30,12.708731353282928,MY
7_hab,2023-06-29,40,11.09369183331728,MY
7_hab,2023-06-30,5,18.12002930045128,MY
7_hab,2023-06-30,10,16.21933653205633,MY
7_hab,2023-06-30,15,14.716360978782175,MY
7_hab,2023-06-30,20,14.291543327271938,MY
7_hab,2023-06-30,30,12.597399830818176,MY
7_hab,2023-06-30,40,11.03216651827097,MY
7_hab,2023-07-01,5,17.812402725219727,MY
7_hab,2023-07-01,10,15.668538473546503,MY
7_hab,2023-07-01,15,14.41093173623085,MY
7_hab,2023-07-01,20,14.015411853790283,MY
7_hab,2023-07-01,30,12.345439016819,MY
7_hab,2023-07-01,40,10.887142561376097,MY
7_hab,2023-07-02,5,17.857814267277718,MY
7_hab,2023-07-02,10,15.80990020930767,MY
7_hab,2023-07-02,15,14.446089059114456,MY
7_hab,2023-07-02,20,14.054231397807598,MY
7_hab,2023-07-02,30,12.242164380848408,MY
7_hab,2023-07-02,40,10.812433250248432,MY
7_hab,2023-07-03,5,17.821192055940628,MY
7_hab,2023-07-03,10,15.908780179917812,MY
7_hab,2023-07-03,15,14.493697933852673,MY
7_hab,2023-07-03,20,14.1208838224411,MY
7_hab,2023-07-03,30,12.261940374970436,MY
7_hab,2023-07-03,40,10.769219040870668,MY
7_hab,2023-07-04,5,17.811670280992985,MY
7_hab,2023-07-04,10,15.993011265993118,MY
7_hab,2023-07-04,15,14.573534354567528,MY
7_hab,2023-07-04,20,14.205847352743149,MY
7_hab,2023-07-04,30,12.349833682179453,MY
7_hab,2023-07-04,40,10.805108807981014,MY
7_hab,2023-07-05,5,17.918607138097286,MY
7_hab,2023-07-05,10,16.155613884329796,MY
7_hab,2023-07-05,15,14.743461415171623,MY
7_hab,2023-07-05,20,14.37430952489376,MY
7_hab,2023-07-05,30,12.546861179172993,MY
7_hab,2023-07-05,40,10.97064120322466,MY
7_hab,2023-07-06,5,18.172032840549942,MY
7_hab,2023-07-06,10,16.434675134718418,MY
7_hab,2023-07-06,15,14.95074313133955,MY
7_hab,2023-07-06,20,14.544236585497856,MY
7_hab,2023-07-06,30,12.820795319974422,MY
7_hab,2023-07-06,40,11.218207351863384,MY
7_hab,2023-07-07,5,18.387371443212032,MY
7_hab,2023-07-07,10,16.658070623874664,MY
7_hab,2023-07-07,15,15.100161753594875,MY
7_hab,2023-07-07,20,14.665089882910252,MY
7_hab,2023-07-07,30,13.033936589956284,MY
7_hab,2023-07-07,40,11.451857060194016,MY
7_hab,2023-07-08,5,18.739677116274837,MY
7_hab,2023-07-08,10,17.05359050631523,MY
7_hab,2023-07-08,15,15.38068789243698,MY
7_hab,2023-07-08,20,14.892147593200209,MY
7_hab,2023-07-08,30,13.279305405914783,MY
7_hab,2023-07-08,40,11.65767388790846,MY
7_hab,2023-07-09,5,19.022400587797165,MY
7_hab,2023-07-09,10,17.381725519895554,MY
7_hab,2023-07-09,15,15.532303847372532,MY
7_hab,2023-07-09,20,14.993957340717316,MY
7_hab,2023-07-09,30,13.336436055600643,MY
7_hab,2023-07-09,40,11.737510308623314,MY
7_hab,2023-07-10,5,19.48603778332472,MY
7_hab,2023-07-10,10,17.77285073697567,MY
7_hab,2023-07-10,15,15.828943759202955,MY
7_hab,2023-07-10,20,15.215155497193336,MY
7_hab,2023-07-10,30,13.419202253222466,MY
7_hab,2023-07-10,40,11.794640958309174,MY
7_hab,2023-07-11,5,19.770958587527275,MY
7_hab,2023-07-11,10,17.99404889345169,MY
7_hab,2023-07-11,15,16.10361034423113,MY
7_hab,2023-07-11,20,15.451002538204191,MY
7_hab,2023-07-11,30,13.521744444966316,MY
7_hab,2023-07-11,40,11.836390279233456,MY
7_hab,2023-07-12,5,20.12326426059008,MY
7_hab,2023-07-12,10,18.234290599823,MY
7_hab,2023-07-12,15,16.39439070224762,MY
7_hab,2023-07-12,20,15.72786645591259,MY
7_hab,2023-07-12,30,13.668965734541416,MY
7_hab,2023-07-12,40,11.951384022831917,MY
7_hab,2023-07-13,5,20.196508683264256,MY
7_hab,2023-07-13,10,18.28409680724144,MY
7_hab,2023-07-13,15,16.540879547595978,MY
7_hab,2023-07-13,20,15.896328628063202,MY
7_hab,2023-07-13,30,13.824243910610676,MY
7_hab,2023-07-13,40,12.153538629412653,MY
7_hab,2023-07-14,5,19.833216346800327,MY
7_hab,2023-07-14,10,18.040925323963165,MY
7_hab,2023-07-14,15,16.409772031009197,MY
7_hab,2023-07-14,20,15.820886872708796,MY
7_hab,2023-07-14,30,13.89968566596508,MY
7_hab,2023-07-14,40,12.302224807441236,MY
7_hab,2023-07-15,5,20.129856258630756,MY
7_hab,2023-07-15,10,18.048249766230583,MY
7_hab,2023-07-15,15,16.348246715962887,MY
7_hab,2023-07-15,20,15.782067328691484,MY
7_hab,2023-07-15,30,13.937040321528912,MY
7_hab,2023-07-15,40,12.347636349499226,MY
7_hab,2023-07-16,5,20.534897916018963,MY
7_hab,2023-07-16,10,18.367595449090004,MY
7_hab,2023-07-16,15,16.487411119043827,MY
7_hab,2023-07-16,20,15.90365307033062,MY
7_hab,2023-07-16,30,14.053498953580856,MY
7_hab,2023-07-16,40,12.457502983510494,MY
7_hab,2023-07-17,5,21.02490310370922,MY
7_hab,2023-07-17,10,18.924253061413765,MY
7_hab,2023-07-17,15,16.743766598403454,MY
7_hab,2023-07-17,20,16.094821013510227,MY
7_hab,2023-07-17,30,14.23441267758608,MY
7_hab,2023-07-17,40,12.67210914194584,MY
7_hab,2023-07-18,5,21.095217749476436,MY
7_hab,2023-07-18,10,19.107364118099213,MY
7_hab,2023-07-18,15,16.924680322408676,MY
7_hab,2023-07-18,20,16.24716941267252,MY
7_hab,2023-07-18,30,14.40726951509714,MY
7_hab,2023-07-18,40,12.78270822018385,MY
7_hab,2023-07-19,5,21.1472212895751,MY
7_hab,2023-07-19,10,19.108829006552696,MY
7_hab,2023-07-19,15,16.945188760757446,MY
7_hab,2023-07-19,20,16.285988956689835,MY
7_hab,2023-07-19,30,14.441694393754004,MY
7_hab,2023-07-19,40,12.822260208427906,MY
7_hab,2023-07-20,5,21.27027191966772,MY
7_hab,2023-07-20,10,19.303659170866013,MY
7_hab,2023-07-20,15,17.16418958455324,MY
7_hab,2023-07-20,20,16.49693289399147,MY
7_hab,2023-07-20,30,14.525925479829311,MY
7_hab,2023-07-20,40,12.884517967700958,MY
7_hab,2023-07-21,5,21.42921231687069,MY
7_hab,2023-07-21,10,19.614947967231277,MY
7_hab,2023-07-21,15,17.467421494424343,MY
7_hab,2023-07-21,20,16.784783475100994,MY
7_hab,2023-07-21,30,14.665089882910252,MY
7_hab,2023-07-21,40,12.97900327295065,MY
7_hab,2023-07-22,5,21.64528336375952,MY
7_hab,2023-07-22,10,19.9027985483408,MY
7_hab,2023-07-22,15,17.72011475265026,MY
7_hab,2023-07-22,20,17.015503406524658,MY
7_hab,2023-07-22,30,14.79107028990984,MY
7_hab,2023-07-22,40,13.063234359025955,MY
7_hab,2023-07-23,5,22.01370280981064,MY
7_hab,2023-07-23,10,20.331278420984745,MY
7_hab,2023-07-23,15,18.10245063900948,MY
7_hab,2023-07-23,20,17.344370864331722,MY
7_hab,2023-07-23,30,14.968321792781351,MY
7_hab,2023-07-23,40,13.156987220048904,MY
7_hab,2023-07-24,5,22.213660083711147,MY
7_hab,2023-07-24,10,20.89745780825615,MY
7_hab,2023-07-24,15,18.487716302275658,MY
7_hab,2023-07-24,20,17.652729883790016,MY
7_hab,2023-07-24,30,15.13531907647848,MY
7_hab,2023-07-24,40,13.239020973443983,MY
7_hab,2023-07-25,5,22.212195195257664,MY
7_hab,2023-07-25,10,21.87160862982273,MY
7_hab,2023-07-25,15,19.23920407891273,MY
7_hab,2023-07-25,20,18.2430799305439,MY
7_hab,2023-07-25,30,15.423902101814749,MY
7_hab,2023-07-25,40,13.381115153431892,MY
7_hab,2023-07-26,5,22.416547134518623,MY
7_hab,2023-07-26,10,22.27445295453072,MY
7_hab,2023-07-26,15,19.684530168771744,MY
7_hab,2023-07-26,20,18.546311840415,MY
7_hab,2023-07-26,30,15.585772275924684,MY
7_hab,2023-07-26,40,13.438245803117752,MY
7_hab,2023-07-27,5,22.55058442801237,MY
7_hab,2023-07-27,10,22.50517288595438,MY
7_hab,2023-07-27,15,20.290261544287205,MY
7_hab,2023-07-27,20,18.95281838625669,MY
7_hab,2023-07-27,30,15.759361557662489,MY
7_hab,2023-07-27,40,13.4250618070364,MY
7_hab,2023-07-28,5,22.78569902479649,MY
7_hab,2023-07-28,10,22.673635058104992,MY
7_hab,2023-07-28,15,20.8527787104249,MY
7_hab,2023-07-28,20,19.332956939935684,MY
7_hab,2023-07-28,30,15.907315291464329,MY
7_hab,2023-07-28,40,13.329111613333223,MY
7_hab,2023-07-29,5,22.933652758598328,MY
7_hab,2023-07-29,10,22.90948209911585,MY
7_hab,2023-07-29,15,21.807885982096195,MY
7_hab,2023-07-29,20,20.207495346665382,MY
7_hab,2023-07-29,30,16.223731197416782,MY
7_hab,2023-07-29,40,13.337900944054129,MY
7_hab,2023-07-30,5,22.96075319498777,MY
7_hab,2023-07-30,10,22.95562608540058,MY
7_hab,2023-07-30,15,22.833307899534702,MY
7_hab,2023-07-30,20,22.094271674752235,MY
7_hab,2023-07-30,30,16.976683862507343,MY
7_hab,2023-07-30,40,13.734885714948176,MY
7_hab,2023-07-31,5,23.09772026538849,MY
7_hab,2023-07-31,10,23.064027830958366,MY
7_hab,2023-07-31,15,22.932920314371582,MY
7_hab,2023-07-31,20,22.483932003378868,MY
7_hab,2023-07-31,30,17.321665093302727,MY
7_hab,2023-07-31,40,14.012482076883316,MY
7_hab,2023-08-01,5,23.318185977637768,MY
7_hab,2023-08-01,10,23.263985104858875,MY
7_hab,2023-08-01,15,23.138004697859287,MY
7_hab,2023-08-01,20,22.842829674482346,MY
7_hab,2023-08-01,30,17.582415238022804,MY
7_hab,2023-08-01,40,14.016144298017023,MY
7_hab,2023-08-02,5,23.285225987434387,MY
7_hab,2023-08-02,10,23.27350687980652,MY
7_hab,2023-08-02,15,23.23102511465549,MY
7_hab,2023-08-02,20,23.2083193436265,MY
7_hab,2023-08-02,30,18.39835810661316,MY
7_hab,2023-08-02,40,14.306924656033516,MY
7_hab,2023-08-03,5,23.243476666510105,MY
7_hab,2023-08-03,10,23.234687335789204,MY
7_hab,2023-08-03,15,23.198065124452118,MY
7_hab,2023-08-03,20,23.19586779177189,MY
7_hab,2023-08-03,30,19.296334728598595,MY
7_hab,2023-08-03,40,14.588183239102364,MY
7_hab,2023-08-04,5,23.25519577413797,MY
7_hab,2023-08-04,10,23.18341623991728,MY
7_hab,2023-08-04,15,23.100650042295456,MY
7_hab,2023-08-04,20,23.06915494054556,MY
7_hab,2023-08-04,30,19.403271585702896,MY
7_hab,2023-08-04,40,14.555955693125725,MY
7_hab,2023-08-05,5,23.23908200114965,MY
7_hab,2023-08-05,10,23.12482070177793,MY
7_hab,2023-08-05,15,23.005432292819023,MY
7_hab,2023-08-05,20,22.89849543571472,MY
7_hab,2023-08-05,30,18.753593556582928,MY
7_hab,2023-08-05,40,14.240272231400011,MY
7_hab,2023-08-06,5,23.20538956671953,MY
7_hab,2023-08-06,10,23.08233893662691,MY
7_hab,2023-08-06,15,22.81206701695919,MY
7_hab,2023-08-06,20,22.44657734781504,MY
7_hab,2023-08-06,30,17.843897826969624,MY
7_hab,2023-08-06,40,13.986846528947352,MY
7_hab,2023-08-07,5,23.11456648260355,MY
7_hab,2023-08-07,10,22.998107850551605,MY
7_hab,2023-08-07,15,22.620899073779583,MY
7_hab,2023-08-07,20,22.011505477130413,MY
7_hab,2023-08-07,30,17.16785180568695,MY
7_hab,2023-08-07,40,13.786156810820104,MY
7_hab,2023-08-08,5,22.933652758598328,MY
7_hab,2023-08-08,10,22.925595872104168,MY
7_hab,2023-08-08,15,22.49125644564629,MY
7_hab,2023-08-08,20,21.780053101480007,MY
7_hab,2023-08-08,30,16.8778038918972,MY
7_hab,2023-08-08,40,13.712179943919182,MY
7_hab,2023-08-09,5,22.954161196947094,MY
7_hab,2023-08-09,10,22.91753898561001,MY
7_hab,2023-08-09,15,22.412152469158173,MY
7_hab,2023-08-09,20,21.679708242416385,MY
7_hab,2023-08-09,30,16.825067907571793,MY
7_hab,2023-08-09,40,13.757591485977173,MY
7_hab,2023-08-10,5,23.07354960590601,MY
7_hab,2023-08-10,10,22.95049897581339,MY
7_hab,2023-08-10,15,22.475142672657967,MY
7_hab,2023-08-10,20,21.84231086075306,MY
7_hab,2023-08-10,30,16.929074987769127,MY
7_hab,2023-08-10,40,13.880642116069794,MY
7_hab,2023-08-11,5,23.414136171340942,MY
7_hab,2023-08-11,10,22.98199407756329,MY
7_hab,2023-08-11,15,22.335978269577023,MY
7_hab,2023-08-11,20,21.62184514850378,MY
7_hab,2023-08-11,30,16.846308790147305,MY
7_hab,2023-08-11,40,13.901882998645306,MY
7_hab,2023-08-12,5,23.692464977502823,MY
7_hab,2023-08-12,10,22.99517807364464,MY
7_hab,2023-08-12,15,22.13748588413,MY
7_hab,2023-08-12,20,21.268074586987492,MY
7_hab,2023-08-12,30,16.420026250183582,MY
7_hab,2023-08-12,40,13.684347063302994,MY
7_hab,2023-08-13,5,23.76058229058981,MY
7_hab,2023-08-13,10,23.022278510034084,MY
7_hab,2023-08-13,15,21.885525070130825,MY
7_hab,2023-08-13,20,20.81542405486107,MY
7_hab,2023-08-13,30,15.972502827644348,MY
7_hab,2023-08-13,40,13.474868014454842,MY
7_hab,2023-08-14,5,23.81331827491522,MY
7_hab,2023-08-14,10,23.046449169516563,MY
7_hab,2023-08-14,15,21.606463819742203,MY
7_hab,2023-08-14,20,20.392803736031052,MY
7_hab,2023-08-14,30,15.746910005807877,MY
7_hab,2023-08-14,40,13.268318742513657,MY
7_hab,2023-08-15,5,23.770836509764194,MY
7_hab,2023-08-15,10,23.116763815283772,MY
7_hab,2023-08-15,15,21.4013794362545,MY
7_hab,2023-08-15,20,20.195776239037517,MY
7_hab,2023-08-15,30,15.74398022890091,MY
7_hab,2023-08-15,40,13.028809480369093,MY
7_hab,2023-08-16,5,23.83016449213028,MY
7_hab,2023-08-16,10,23.067690052092075,MY
7_hab,2023-08-16,15,21.193365275859836,MY
7_hab,2023-08-16,20,20.02584917843342,MY
7_hab,2023-08-16,30,15.736655786633492,MY
7_hab,2023-08-16,40,12.781975775957108,MY
7_hab,2023-08-17,5,23.73274940997362,MY
7_hab,2023-08-17,10,23.5115512534976,MY
7_hab,2023-08-17,15,22.724173709750172,MY
7_hab,2023-08-17,20,22.103061005473137,MY
7_hab,2023-08-17,30,17.34290597587824,MY
7_hab,2023-08-17,40,13.411877810955048,MY
7_hab,2023-08-18,5,24.02279732376337,MY
7_hab,2023-08-18,10,23.914395578205585,MY
7_hab,2023-08-18,15,23.406079284846783,MY
7_hab,2023-08-18,20,22.727103486657143,MY
7_hab,2023-08-18,30,17.56776635348797,MY
7_hab,2023-08-18,40,13.79274880886078,MY
7_hab,2023-08-19,5,24.222022153437138,MY
7_hab,2023-08-19,10,24.09091463685036,MY
7_hab,2023-08-19,15,23.436841942369934,MY
7_hab,2023-08-19,20,22.62675862759352,MY
7_hab,2023-08-19,30,18.34488967806101,MY
7_hab,2023-08-19,40,14.321573540568352,MY
7_hab,2023-08-20,5,24.21469771116972,MY
7_hab,2023-08-20,10,23.972258672118187,MY
7_hab,2023-08-20,15,23.292550429701805,MY
7_hab,2023-08-20,20,22.450239568948746,MY
7_hab,2023-08-20,30,18.80779442936182,MY
7_hab,2023-08-20,40,14.563280135393144,MY
7_hab,2023-08-21,5,24.30259101837873,MY
7_hab,2023-08-21,10,24.007415995001796,MY
7_hab,2023-08-21,15,23.41120639443397,MY
7_hab,2023-08-21,20,22.662648394703865,MY
7_hab,2023-08-21,30,18.661305584013466,MY
7_hab,2023-08-21,40,14.383831299841404,MY
7_hab,2023-08-22,5,24.583849601447582,MY
7_hab,2023-08-22,10,24.14584795385599,MY
7_hab,2023-08-22,15,23.655842766165733,MY
7_hab,2023-08-22,20,23.08526871353388,MY
7_hab,2023-08-22,30,18.46208075433969,MY
7_hab,2023-08-22,40,14.265175335109234,MY
7_hab,2023-08-23,5,24.839472636580467,MY
7_hab,2023-08-23,10,24.323831900954247,MY
7_hab,2023-08-23,15,23.806726276874542,MY
7_hab,2023-08-23,20,23.271309547126293,MY
7_hab,2023-08-23,30,18.216711938381195,MY
7_hab,2023-08-23,40,14.241737119853497,MY
7_hab,2023-08-24,5,24.984496593475345,MY
7_hab,2023-08-24,10,24.453474529087543,MY
7_hab,2023-08-24,15,23.83382671326399,MY
7_hab,2023-08-24,20,23.23761711269617,MY
7_hab,2023-08-24,30,18.05484176427126,MY
7_hab,2023-08-24,40,14.388225965201856,MY
7_hab,2023-08-25,5,25.202764973044395,MY
7_hab,2023-08-25,10,24.545030057430267,MY
7_hab,2023-08-25,15,23.712973415851597,MY
7_hab,2023-08-25,20,23.05084383487701,MY
7_hab,2023-08-25,30,17.89223914593458,MY
7_hab,2023-08-25,40,14.577196575701237,MY
7_hab,2023-08-26,5,25.828272342681885,MY
7_hab,2023-08-26,10,24.878292180597786,MY
7_hab,2023-08-26,15,23.66902676224709,MY
7_hab,2023-08-26,20,23.033997617661957,MY
7_hab,2023-08-26,30,18.31119724363089,MY
7_hab,2023-08-26,40,15.033509328961372,MY
7_hab,2023-08-27,5,25.935209199786183,MY
7_hab,2023-08-27,10,24.78307443112135,MY
7_hab,2023-08-27,15,23.218573562800884,MY
7_hab,2023-08-27,20,22.45609912276268,MY
7_hab,2023-08-27,30,18.355143897235397,MY
7_hab,2023-08-27,40,15.103091530501842,MY
7_hab,2023-08-28,5,25.48036133497953,MY
7_hab,2023-08-28,10,24.19711904972792,MY
7_hab,2023-08-28,15,22.561571091413494,MY
7_hab,2023-08-28,20,21.725119784474373,MY
7_hab,2023-08-28,30,18.114169746637344,MY
7_hab,2023-08-28,40,14.808648951351644,MY
7_hab,2023-08-29,5,24.651234470307827,MY
7_hab,2023-08-29,10,24.056489758193493,MY
7_hab,2023-08-29,15,22.294228948652744,MY
7_hab,2023-08-29,20,21.386730551719666,MY
7_hab,2023-08-29,30,17.876125372946262,MY
7_hab,2023-08-29,40,14.490035712718964,MY
7_hab,2023-08-30,5,24.39414654672146,MY
7_hab,2023-08-30,10,24.175878167152405,MY
7_hab,2023-08-30,15,22.64433728903532,MY
7_hab,2023-08-30,20,21.913357950747013,MY
7_hab,2023-08-30,30,18.228431046009064,MY
7_hab,2023-08-30,40,14.720023199915886,MY
7_hab,2023-08-31,5,24.274758137762547,MY
7_hab,2023-08-31,10,24.253517255187035,MY
7_hab,2023-08-31,15,23.49909970164299,MY
7_hab,2023-08-31,20,22.77031769603491,MY
7_hab,2023-08-31,30,19.227484971284863,MY
7_hab,2023-08-31,40,15.538163401186466,MY
7_hab,2023-09-01,5,24.10702840983868,MY
7_hab,2023-09-01,10,24.118015073239803,MY
7_hab,2023-09-01,15,23.98178044706583,MY
7_hab,2023-09-01,20,23.398754842579365,MY
7_hab,2023-09-01,30,20.01705984771252,MY
7_hab,2023-09-01,40,16.065523244440556,MY
7_hab,2023-09-02,5,24.03964354097843,MY
7_hab,2023-09-02,10,24.037446208298206,MY
7_hab,2023-09-02,15,24.0022888854146,MY
7_hab,2023-09-02,20,23.69539475440979,MY
7_hab,2023-09-02,30,20.408185064792637,MY
